Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,SMA_7,SMA_25,Price_Change,Close_Raw
2021-08-04,1.691931859609394,1.7338588120012712,1.7283977448088421,1.786257848090851,0.5005312854144408,1.034362148951117,1.6315997998447207,1.3162235197122034,1.8215631216404344,1.5553039328560063,1.0099636564278953,39747.50390625
2021-08-05,1.788114612851729,1.8188048984774623,1.719890860239419,1.856700282879973,0.9838954531994794,1.1114095120784013,1.7012486653284495,1.4109438424279397,1.8293179896875125,1.5722416769929917,0.6584897929689559,40869.5546875
2021-08-06,1.8585533773957628,1.9367657419423494,1.8803628235042222,1.978929660110994,1.1337179937629438,1.1630332695111152,1.8986584385679264,1.528311988714267,1.8345497202179446,1.5969242225462592,1.1614308885333953,42816.5
2021-08-07,1.9821079358106068,2.02345780458788,2.0545985241820905,2.088123097617789,1.2226020720172996,1.2340322511795256,2.1764359892325005,1.6807309273976412,1.8609320662514204,1.6272101018685374,0.9796272881953588,44555.80078125
2021-08-08,2.091510747566799,2.05967582611592,2.100865112398124,2.040555663028008,1.0389503163703917,0.9875162795468836,2.303810840787504,1.8295024425599715,1.8953618159757921,1.655252714499403,-0.5136938632004673,43798.1171875
2021-08-09,2.042356529966127,2.1314697835703384,2.0695238920490615,2.201730023606193,1.1587222752785475,1.0323957863172124,2.5918027189655284,2.0091961135007943,1.9598718000710265,1.692515915277665,1.4459154308800501,46365.40234375
2021-08-10,2.198700523932444,2.1425435514627447,2.189957987863214,2.152738266012512,0.9031574160378435,0.6856598565758932,2.7205368255657874,2.1800737933186842,2.026800585377044,1.728703020316952,-0.5091750532863889,45585.03125
2021-08-11,2.1559137825913,2.148512392587604,2.2318668784113775,2.153278518005899,0.9412695196587745,0.625358180219525,2.789447593279301,2.3312946152178533,2.0794475033536277,1.7646271594626517,-0.06813835861321087,45593.63671875
2021-08-12,2.1544800575899736,2.1175373139958578,2.1352101038838303,2.0801179020571303,0.9119060923503631,0.39011339180623994,2.711876153996106,2.43592789433933,2.1114954233633267,1.7969000363630132,-0.7353608759437931,44428.2890625
2021-08-13,2.083046543575569,2.215529987717721,2.1625138666727084,2.291374824072203,0.8144023560153164,0.5117685040993597,2.901803827697492,2.559650016487766,2.156313811720183,1.840271668824457,1.8896659742395727,47793.3203125
2021-08-14,2.294798868240934,2.2318333267376844,2.2854351437662492,2.2476563477376237,0.7881513434231465,0.49592357707586954,2.9572452622602423,2.670308564173358,2.179197901424289,1.8844458370444888,-0.45060203034383006,47096.9453125
2021-08-15,2.24994705251828,2.1865019399909627,2.2466468207864088,2.2445210223924343,0.7771960717916497,0.812558876989183,2.961106819394868,2.7596489864197857,2.2084555112123385,1.9226074592986528,-0.10050864916955947,47047.00390625
2021-08-16,2.245128627419692,2.2256846825417758,2.2544772487992497,2.179071565626625,0.8652692812639419,0.7552879046831211,2.840954694405654,2.805806702467593,2.2052052910571573,1.9575883354875354,-0.6472469145283171,46004.484375
2021-08-17,2.1770672993873563,2.1732043925491777,2.177431380549696,2.0968845969222536,0.898494597209329,0.7016297571712896,2.602566489922189,2.7925073197732693,2.197193416587072,1.9859836319048627,-0.8104325951584895,44695.359375
2021-08-18,2.0985657640374713,2.100614096128027,2.167806949212077,2.103528494790996,0.8365627245589373,0.5466802709569137,2.3933746923807653,2.7377935933050197,2.1900570735791036,2.0128330100338996,-0.011673504411437566,44801.1875
2021-08-19,2.102028984073193,2.1628854155035,2.144087392755022,2.2238396463786794,1.083365656542111,0.6326481212243631,2.361859900832987,2.687382820885673,2.2106730974300204,2.0418761974854043,1.0354248042847363,46717.578125
2021-08-20,2.2264823504086015,2.3078444183724502,2.3161181490838514,2.388423749905594,0.9603410195177692,0.6997451832238123,2.529276246627374,2.6823268331165053,2.224594184869724,2.072539866034884,1.3811200409099817,49339.17578125
2021-08-21,2.390052141711743,2.3307594004658316,2.4238804654470623,2.361197060363243,1.2499091284598547,0.4252118515233666,2.593440050120237,2.6918005921200576,2.2408809203987814,2.0968082491632662,-0.30080451502815236,48905.4921875
2021-08-22,2.3612843992582917,2.3157579025393087,2.4165995633785013,2.387323627144662,0.5004530924302327,0.6328797815576628,2.6475190750136184,2.7107734057984127,2.2613650991807925,2.120635123849023,0.14747881962425002,49321.65234375
2021-08-23,2.387828555204466,2.3775261076110623,2.4733291863787037,2.4014175092653796,0.9405475939640073,0.33415024575220614,2.676945801032731,2.7321515174473636,2.2932592937499567,2.145003599390513,0.04491889104139265,49546.1484375
2021-08-24,2.4048310663788484,2.34064689789745,2.3833384225104197,2.2859002051433017,0.9925720376008185,0.10253347683778745,2.512924831064464,2.7146967418485852,2.320372451231281,2.1589806680330867,-1.0353931368677152,47706.1171875
2021-08-25,2.2895581530983136,2.2993308742885303,2.3493846103967595,2.3646686024505716,0.8588395107225595,0.2793319047341675,2.4597325003668855,2.689525930800768,2.357831436392886,2.1777202352908,0.6084914221342745,48960.7890625
2021-08-26,2.369672537059138,2.30817632576788,2.3002325676028557,2.2379426021824456,0.8598345489164694,0.11817966734919215,2.2184269319568273,2.6185490725957874,2.359854420977378,2.195521444908382,-1.1413937462136208,46942.21875
2021-08-27,2.2372511145936462,2.2938235993473874,2.299486691909006,2.37081344775166,0.9506963421050972,-0.062123202959507184,2.180586995029907,2.553795161986787,2.357328328555238,2.2207049415618156,1.095305902300832,49058.66796875
2021-08-28,2.3740662183656163,2.3042593409372123,2.4360115863617695,2.361003079733752,0.6579442638658702,0.03976386345158986,2.1112649834576103,2.487386711271509,2.357300503195178,2.248169245799265,-0.15557153316042813,48902.40234375
2021-08-29,2.3639317480584476,2.326302767639717,2.3988226904387466,2.356447109904817,0.5260031207753434,0.03535285606345705,2.0251132361509785,2.4161088035905083,2.3528714516354796,2.2713741981873987,-0.11148519977125329,48829.83203125
2021-08-30,2.359132707569667,2.282381629150123,2.335547653528694,2.2450220368375042,0.8194637174617067,-0.10077069261603883,1.7834549656040255,2.3081719579393427,2.330437457357377,2.2871777013666663,-1.0149185837680852,47054.984375
2021-08-31,2.2454036925791114,2.237387880574004,2.3225642480235966,2.2520347676604247,0.9614984359865975,0.16888634287306925,1.5815303292110114,2.179279365409268,2.325579663081609,2.29829224076974,-0.011514922917361245,47166.6875
2021-09-01,2.2501421254903926,2.2937199678296776,2.310393097095429,2.357526632952883,1.1786884239958964,0.3833675177075737,1.5450895341028539,2.068487649857929,2.324555190311661,2.309256137548079,0.8501474924131409,48847.02734375
2021-09-02,2.3574364315241136,2.3690502911303644,2.445940296472593,2.3877047218326886,1.1968492413919896,0.18958186157610354,1.5377270623990482,1.978303092314316,2.346037669843538,2.323384038441058,0.1819786500569283,49327.72265625
2021-09-03,2.387613361498123,2.4081021809813965,2.428672666109142,2.431503389906641,1.3790188516059454,-0.13581266278712725,1.5714947246925188,1.9132698905590855,2.3547432787330216,2.3327351090103288,0.29346772256642906,50025.375
2021-09-04,2.432908324123463,2.381407991443796,2.504083637669697,2.42643389866411,1.0965188936963608,-0.05795453809485942,1.5715738787079634,1.8612600059632478,2.3641289380152766,2.343873680972059,-0.11485907235349385,49944.625
2021-09-05,2.428419192016794,2.4622866602410314,2.503423142447596,2.5399895706050253,0.7443748797927774,0.18455181814562419,1.7043245224459,1.8476210778906275,2.390457005249039,2.3596116335511375,0.8654427996000328,51753.41015625
2021-09-06,2.5434442767415626,2.513161378056026,2.601689478212584,2.5952438861447447,1.1661126048774866,0.2831031115342463,1.8613299458557317,1.8697891082442548,2.4406942329734447,2.3805756795884405,0.36765545992138093,52633.53515625
2021-09-07,2.5994432246027177,2.522503257934726,2.0978360058099232,2.2297127716576735,2.462934422855696,-0.4039343554609074,1.471310743720901,1.8053511316819209,2.43749227627465,2.3780662233670418,-2.9396067346833323,46811.12890625
2021-09-08,2.2330554507569733,2.1850928856453296,2.180607939465961,2.1845275467200764,1.6648059942060016,-0.6982490714015128,1.086712972414217,1.6727705804942368,2.41267659299166,2.375497074980641,-0.4714575125884715,46091.390625
2021-09-09,2.166909027723842,2.1806852031904835,2.252493736296822,2.203363531789557,1.1556966133932518,-0.36533410380014464,0.7965927833987523,1.5055812709874055,2.3862339528151457,2.373822091472856,0.09565234729814502,46391.421875
2021-09-10,2.2059756416056135,2.1666130459711637,2.166539416570661,2.1087218295454013,1.1794405027468389,-0.9792376493466372,0.4316355219429546,1.2949376749554693,2.339932870272233,2.3709590731987316,-0.915097116871892,44883.91015625
2021-09-11,2.1100667266486597,2.101667364848344,2.197268279055582,2.1286574469064603,0.9501425712320668,-0.8932291776704787,0.16584298271983228,1.070423475647421,2.2972186208685903,2.372252130645611,0.11030279684029046,45201.45703125
2021-09-12,2.131222451817985,2.125848848254933,2.195464901613727,2.1827621022804973,0.6241456946376605,-0.716009543045832,0.02659042767428775,0.8614732613207808,2.245976479034406,2.3754766952112156,0.4210345757342636,46063.26953125
2021-09-13,2.1846528161922523,2.1401406851892135,2.1176901324228674,2.113691755509078,1.2688613970546445,-0.6224056849186638,-0.17710166994342313,0.6513975908203649,2.176900708645525,2.370994014223589,-0.6919560601541428,44963.07421875
2021-09-14,2.1157334124574283,2.1780063045794584,2.192991908187211,2.247376780205866,1.1546865756649496,-0.28686593751258394,-0.15708114532576278,0.48755514051684323,2.1794345049284143,2.365253835592444,1.1542068982246099,47092.4921875
2021-09-15,2.250030725327702,2.2533373442270417,2.32407120068223,2.3154213103234778,0.7523461728813172,-0.3781351811234844,-0.05003382133783871,0.3790347765277421,2.1982104317383944,2.3633909031043356,0.5233775002448147,48176.34765625
2021-09-16,2.3166725600975573,2.255559929864926,2.343932927930642,2.2907494756459044,0.8153892454881323,-0.5124479984777367,-0.0003479887313182658,0.3026866985191056,2.2107454222597083,2.3594606316356592,-0.28441287044021335,47783.359375
2021-09-17,2.2923061055696223,2.235637845105584,2.327910535011236,2.2583650103773096,0.665806699937954,-0.7026796833057645,-0.006511714890976094,0.2403096124190056,2.232210840730107,2.3536388341238283,-0.35277488089747905,47267.51953125
2021-09-18,2.2610566423112046,2.2742011863731277,2.3444340631624465,2.321825859147488,0.6583150478674575,-0.5207677483593888,0.07215865458137134,0.2069828534396174,2.2599196930878622,2.3551008979445807,0.4811420296430067,48278.36328125
2021-09-19,2.323579124809578,2.245873487128956,2.333571488307218,2.2579066667660337,0.5791091850952327,-0.9657175934629517,0.04559186649821412,0.17472414041170142,2.2706987310198996,2.3507560149375886,-0.619518033152944,47260.21875
2021-09-20,2.2602952442829456,2.184734950979323,2.0533238976142383,1.9806436052684073,1.4136815818640032,-1.528105699769119,-0.34919939516918247,0.06573935303482108,2.251613770343767,2.3402847357102137,-2.494605730076494,42843.80078125
2021-09-21,1.9933794729766061,1.9573017359920868,1.8709861728828343,1.8456585915489483,1.6496992499106455,-1.2223609568789642,-0.8372034869908987,-0.12426512699004416,2.19398970101596,2.3189125453679877,-1.3734970987964437,40693.67578125
2021-09-22,1.8467493768970786,1.9799810399564832,1.925339330526954,2.0265174491789644,1.1294434988682733,-0.6225669252160487,-0.9691557927795548,-0.3040694903161054,2.1525481716211328,2.305300007126131,1.761456548781036,43574.5078125
2021-09-23,2.0278065399945957,2.038881469618805,2.0864294788097575,2.1094241816602723,0.9375432492832386,-0.47185162593912905,-0.9519921063806585,-0.4442967966685098,2.126538143679787,2.295246932344512,0.7123121409522183,44895.09765625
2021-09-24,2.1116032636944078,2.0473365120395015,1.9455055899030853,1.9803892969083792,1.3609485394366667,-0.5366851918136808,-1.1023914096023837,-0.5881659837159896,2.086664191649052,2.2844771922921283,-1.2593723409852586,42839.75
2021-09-25,1.9826163524121383,1.919930873525101,1.9989079080502563,1.9726575380125535,0.807528474016786,-0.5958285492372403,-1.2197008568251015,-0.7279770367535865,2.0365780862341514,2.273107396776016,-0.14752626427342258,42716.59375
2021-09-26,1.9751248141585873,1.9763548919658398,1.9397916855133484,2.0035419027620613,0.7610517121336842,-0.6500156036102182,-1.257967318835711,-0.8478881669839906,2.0000909835602068,2.2587013050441724,0.22540065760238803,43208.5390625
2021-09-27,2.0073214241746844,2.0004360868069035,2.02684328364646,1.9424689040416376,0.77675620838652,-0.6355367046557727,-1.3571766417840205,-0.9647192939518853,1.9946150511972378,2.2405815742017063,-0.6564503396467766,42235.73046875
2021-09-28,1.9424146346699973,1.9064146014975512,1.9451881366950714,1.8670582599315777,0.7390677940760759,-1.1124530467952656,-1.5222282252504566,-1.0929585984338204,1.9976847055203233,2.2176103903440576,-0.8100079718473725,41034.54296875
2021-09-29,1.871061112842899,1.8923620244267385,1.9385727969389226,1.900320420109084,0.7581521496654827,-1.2154705197841194,-1.5912634627234488,-1.2100949443601396,1.9795824971627707,2.1961991870152096,0.26155176278010994,41564.36328125
2021-09-30,1.9016075772772878,1.986948468655218,1.9784553580715265,2.0401022241102718,0.784719261179251,-0.7935058343706762,-1.441451468936877,-1.2722404182388976,1.9696386773393373,2.1758553067430024,1.3151032590303955,43790.89453125
2021-10-01,2.043915396119375,2.252453610938923,2.1000941546072327,2.311691781355966,1.3615049761732954,-0.18277762400180142,-0.9451419443757811,-1.2173902914562678,2.017162035433005,2.1643156066261566,2.486916772122865,48116.94140625
2021-10-02,2.3153259431529603,2.2430429617581478,2.3689643540693375,2.286237402824149,0.7587426113594045,-0.33964972621272876,-0.5813272683441792,-1.0968587707446251,2.0621431898341065,2.1666159855754237,-0.29138678246492244,47711.48828125
2021-10-03,2.286591326298547,2.2949181774054086,2.3489744294360455,2.316903263476468,0.5628726891559127,-0.16791515184970965,-0.2502125395313853,-0.9306716243194563,2.1070930011305125,2.172003270833839,0.19226772634321335,48199.953125
2021-10-04,2.319813357635976,2.314851246150498,2.3416917538858755,2.37421828600685,0.8951355638545532,0.5703134433900802,0.08724350493501995,-0.7266239376389525,2.169024865360461,2.1789565347804194,0.4177912594302072,49112.90234375
2021-10-05,2.380497001325528,2.4605325654735304,2.473214670137664,2.5250103913004094,1.0178294869480393,1.1666887318074421,0.5511671922112743,-0.46564259261649305,2.263404159858265,2.1958982011746944,1.1942852141018103,51514.8125
2021-10-06,2.5257088310166136,2.6884481207044844,2.5650126117655363,2.7665025418750244,1.6661344275635488,1.2242034718860098,1.230509586546627,-0.1137281649334541,2.387652799936084,2.22185653825853,1.861932565853989,55361.44921875
2021-10-07,2.7676734196282955,2.6743984090212587,2.7620066418683717,2.6688503387362625,1.0638363566533253,0.8457991610876096,1.6161210288552161,0.24904711555829248,2.4778429530582735,2.241638837117515,-0.8011055782752419,53805.984375
2021-10-08,2.6711579381467345,2.710119047020752,2.7725517635155863,2.679012128046283,0.9649717972943561,1.259931817075144,1.9117765883452673,0.6015584451423007,2.530532857874293,2.2646456406603153,0.004924285980967815,53967.84765625
2021-10-09,2.6791755599879705,2.678024557011902,2.775605952200829,2.741815747882155,0.8511973560758428,1.342716402721559,2.2041729341604084,0.9451719364953467,2.595882844210834,2.2847677886419615,0.40731258115486574,54968.22265625
2021-10-10,2.7434387313720894,2.7393581782997116,2.8099235813988535,2.7294703890083043,1.197820753307625,1.2740462097461507,2.389915054458894,1.259196382176085,2.6550631285875617,2.301618314950833,-0.16573323093152617,54771.578125
2021-10-11,2.729701177388816,2.824432490870396,2.826495500262539,2.8998059814144317,1.3509972882520476,1.6061894815462932,2.734939483015812,1.5831084766510934,2.730455537129646,2.3264050448395714,1.2106352823023145,57484.7890625
2021-10-12,2.905127724774295,2.8143365364918638,2.8237848603004143,2.809168470976006,1.2744679812019952,1.5560261852146415,2.850882517036467,1.8666659686427247,2.771216312582777,2.3488210546356,-0.723844036785415,56041.05859375
